18/3/2024,8:00:06,0,<None>,0.02,0.06,53243.2,2.893,0.16,0.06,48711.1,85.6,85.3,5.49,187.2,4.195,32,49160.4,0.07,0.11,31954,0.51,0,1.177,8.18,-94,29.348,2.849,-14.69692,145.3933,5,0,12.1,755.6
18/3/2024,8:00:08,0,<None>,0.02,0.08,53250.3,2.876,0.16,0.06,48715,85.3,84.9,5.46,187.6,4.172,32.01,49164.7,0.07,0.12,31957,0.51,0,1.177,8.18,-93.9,29.351,3.119,-14.69692,145.3933,5.3,0,12.1,755.6
18/3/2024,8:00:10,0,<None>,0.03,0.1,53262.2,3.058,0.17,0.06,48722,85,84.7,5.45,188.1,4.435,32.01,49172.2,0.07,0.1,31962,0.52,0,1.177,8.18,-93.9,29.355,3.292,-14.69692,145.3933,5.4,0,12.1,755.6
18/3/2024,8:00:12,0,<None>,0.03,0.12,53277.3,3.138,0.18,0.07,48731,84.9,84.5,5.44,188.4,4.55,32.02,49181.8,0.05,0.05,31968,0.53,0,1.177,8.18,-93.8,29.36,3.25,-14.69691,145.3933,5.6,0,12.1,755.5
18/3/2024,8:00:14,0,<None>,0.04,0.14,53287.7,2.11,0.14,0.05,48736.7,84.8,84.4,5.43,188.8,3.06,32.02,49188,0.06,0.09,31972,0.54,0,1.177,8.18,-93.8,29.364,2.455,-14.69691,145.3933,5.7,0,12.1,755.6
18/3/2024,8:00:16,0,<None>,0.02,0.09,53284.5,0.848,0.15,0.06,48733.8,84.7,84.4,5.43,189.1,1.229,32.02,49185.1,0.04,0.02,31970,0.53,0,1.177,8.18,-93.8,29.364,1.15,-14.69691,145.3933,5.7,0,12.1,755.6
18/3/2024,8:00:18,0,<None>,0.02,0.07,53272.8,0.312,0.17,0.06,48726.6,84.7,84.3,5.42,189.4,0.453,32.01,49177.5,0.03,0.01,31965,0.54,0,1.177,8.18,-93.8,29.36,0.244,-14.6969,145.3933,6.2,0,12.1,755.6
18/3/2024,8:00:20,0,<None>,0.02,0.09,53266.3,0.066,0.13,0.05,48723.1,84.6,84.3,5.42,189.7,0.096,32.01,49173.6,0.02,-0.02,31963,0.55,0,1.177,8.18,-93.7,29.358,0.002,-14.6969,145.3933,6.8,0,12.1,755.6
18/3/2024,8:00:22,0,<None>,0.02,0.05,53257.6,0.031,0.15,0.06,48718,84.6,84.2,5.42,189.9,0.044,32.01,49168.2,0.03,0.01,31959,0.56,0,1.177,8.18,-93.7,29.355,0.003,-14.6969,145.3933,7.3,0,12.1,755.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.05,0.19,40487.5,4.782,-0.38,-0.12,36973.8,89.4,89,5.98,179.9,6.944,24.31,37322.5,0.19,0.45,24260,2.71,0,1.177,NA,-94.4,29.417,4.87,-14.68624,145.3901,8.8,0,12,755.6
,,,STANDARD DEVIATION:,0.04,0.16,23519.7,5.822,0.5,0.17,21483.2,3.9,3.9,0.7,6.9,8.456,14.24,21685.3,0.14,0.39,14095,2.58,0,0,0.01,0.8,0.136,5.75,0.00003,0.00009,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17E102873,17E102873,18C105282,23A104152,22L104463,22L104463,18C105282,22M100242,22M100242,22M100242,22J106095,23A104152,18C105282,18C105282,17E102873,17E102873,18C105282,23B100516,23B100516,22J100672,22J106095,22J106095,18C105282,23A104152,22F105968,22F105968,22F105968,22F105968,22F105968,22F105968
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
18/3/2024,8:05:13,0,<None>,0.07,0.27,53263.6,-0.032,-0.59,-0.19,48721.7,93.2,92.8,5.97,163.3,-0.046,32.01,49172.1,0.37,0.96,31962,6.06,0,1.177,8.2,-95.3,29.357,0.148,-14.68625,145.3903,9.3,0,12,755.6
18/3/2024,8:05:15,0,<None>,0.07,0.26,53265.7,-0.018,-0.46,-0.15,48668.2,92.8,92.4,5.94,163.8,-0.026,31.97,49124.4,0.32,0.81,31931,4.75,0,1.177,8.2,-95.3,29.414,0.171,-14.68625,145.3903,9.3,0,12,755.6
18/3/2024,8:05:17,0,<None>,0.01,0.05,53268.7,-0.009,-0.29,-0.09,48614.5,92.6,92.2,5.92,164.5,-0.013,31.94,49076.7,0.28,0.7,31900,3.34,0,1.177,8.2,-95.3,29.472,0.109,-14.68625,145.3903,9.3,0,12,755.6
18/3/2024,8:05:19,0,<None>,0.02,0.07,53272.8,0.001,-0.18,-0.05,48553.4,92.3,91.9,5.9,165.2,0.002,31.9,49022.3,0.21,0.49,31865,2.07,0,1.177,8.2,-95.3,29.54,0.082,-14.68625,145.3902,9.2,0,12,755.6
18/3/2024,8:05:21,0,<None>,0.01,0.02,53276.7,0.01,-0.06,-0.01,48547,92,91.7,5.88,166.1,0.015,31.89,49017,0.15,0.34,31861,0.52,0,1.177,8.2,-95.2,29.55,0.169,-14.68625,145.3902,8.8,0,12,755.5
18/3/2024,8:05:23,0,<None>,0.02,0.07,53281.4,0.028,0.07,0.03,48545,91.8,91.5,5.87,166.9,0.04,31.89,49015.8,0.09,0.18,31860,0.5,0,1.177,8.2,-95.2,29.556,0.362,-14.68626,145.3902,8.7,0,12,755.6
18/3/2024,8:05:25,0,<None>,0.02,0.07,53289.1,0.048,0.19,0.07,48546.9,91.7,91.3,5.86,167.9,0.07,31.89,49018.2,0.03,-0.01,31862,0.48,0,1.177,8.2,-95.2,29.562,0.346,-14.68626,145.3902,8.8,0,12,755.5
18/3/2024,8:05:27,0,<None>,0.02,0.09,53299.4,0.069,0.18,0.07,48549.5,91.4,91.1,5.84,169,0.1,31.89,49021.7,0.06,0.08,31864,0.49,0,1.177,8.2,-95.2,29.569,0.298,-14.68627,145.3902,8.8,0,12,755.6
18/3/2024,8:05:29,0,<None>,0.02,0.08,53311.4,0.093,0.22,0.08,48552.2,91.1,90.8,5.82,170,0.135,31.9,49025.4,0.04,0.04,31866,0.49,0,1.177,8.2,-95.2,29.578,0.46,-14.68627,145.3902,8.8,0,12,755.6
18/3/2024,8:05:31,0,<None>,0.03,0.1,53322,0.125,0.24,0.09,48554.2,90.9,90.5,5.8,171,0.181,31.9,49028.2,0.02,-0.03,31868,0.5,0,1.177,8.2,-95.2,29.586,0.644,-14.68628,145.3901,8.9,0,12,755.6
18/3/2024,8:05:33,0,<None>,0.03,0.1,53332.8,0.166,0.26,0.09,48556.5,90.6,90.3,5.79,171.9,0.24,31.9,49031.5,0.01,-0.05,31870,0.51,0,1.177,8.2,-95.2,29.594,0.625,-14.68628,145.3901,9.1,0,12,755.6
18/3/2024,8:05:35,0,<None>,0.03,0.11,53342.6,0.2,0.24,0.09,48558,90.5,90.1,5.78,172.7,0.291,31.9,49033.8,0.01,-0.06,31872,0.5,0,1.177,8.2,-95.2,29.601,0.648,-14.68628,145.3901,9.1,0,12,755.6
18/3/2024,8:05:37,0,<None>,0.04,0.14,53350.8,0.247,0.2,0.07,48559.9,90.3,89.9,5.77,173.4,0.359,31.9,49036.3,0.01,-0.05,31874,0.5,0,1.177,8.2,-95.2,29.607,0.797,-14.68628,145.3901,9.5,0,12,755.6
18/3/2024,8:05:39,0,<None>,0.03,0.1,53356,0.292,0.17,0.06,48559.8,90.2,89.8,5.76,174.1,0.423,31.9,49036.8,0.02,-0.02,31874,0.51,0,1.177,8.2,-95.2,29.612,0.803,-14.68628,145.3901,9.1,0,12,755.6
18/3/2024,8:05:41,0,<None>,0.03,0.12,53358.6,0.343,0.13,0.05,48559.9,90,89.7,5.75,174.8,0.497,31.9,49037.2,0.02,-0.02,31874,0.52,0,1.177,8.2,-95.2,29.614,0.852,-14.68628,145.3901,8.9,0,12,755.6
18/3/2024,8:05:43,0,<None>,0.03,0.12,53358.6,0.389,0.09,0.04,48559.5,89.9,89.6,5.74,175.3,0.564,31.9,49036.8,0.02,-0.04,31874,0.51,0,1.177,8.2,-95.1,29.614,0.841,-14.68628,145.3901,8.8,0,12,755.6
18/3/2024,8:05:45,0,<None>,0.02,0.07,53361.5,0.433,0.04,0.02,48560,89.9,89.5,5.74,175.9,0.628,31.9,49037.6,0.01,-0.05,31874,0.51,0,1.177,8.2,-95.1,29.617,0.847,-14.68628,145.3901,8.9,0,12,755.5
18/3/2024,8:05:47,0,<None>,0.01,0.04,53357.3,2.067,0.01,0.01,48557.6,89.8,89.4,5.73,176.4,2.997,31.9,49035,0.01,-0.06,31873,0.51,0,1.177,8.2,-95.1,29.615,1.671,-14.68628,145.3901,8.6,0,12,755.6
18/3/2024,8:05:49,0,<None>,0.02,0.06,53349,4.209,-0.01,0,48557.1,89.7,89.4,5.73,177,6.104,31.9,49033.6,0.04,0.03,31872,0.5,0,1.177,8.2,-95.1,29.608,3.677,-14.68628,145.3901,9,0,12,755.6
18/3/2024,8:05:51,0,<None>,0.01,0.03,53360.6,5.921,-0.01,0,48581.3,89.6,89.2,5.72,177.5,8.586,31.92,49056.5,0.05,0.05,31887,0.5,0,1.177,8.2,-95.1,29.594,5.519,-14.68628,145.3901,9.1,0,12,755.6
18/3/2024,8:05:53,0,<None>,0.02,0.05,53438.5,7.136,-0.03,0,48663.8,89.3,88.9,5.7,178,10.348,31.98,49138.5,0.05,0.06,31940,0.49,0,1.177,8.2,-95,29.582,6.985,-14.68627,145.3901,9.2,0,12,755.6
18/3/2024,8:05:55,0,<None>,0.01,0.05,53549.2,7.486,-0.01,0,48780.4,89,88.6,5.68,178.6,10.856,32.06,49254.4,0.07,0.11,32015,0.52,0,1.177,8.2,-94.9,29.565,7.871,-14.68627,145.3901,9.2,0,12,755.6
18/3/2024,8:05:57,0,<None>,0.03,0.11,53726.3,9.203,-0.02,0,48966.8,88.7,88.4,5.66,179.1,13.348,32.2,49439.7,0.08,0.14,32136,0.54,0,1.177,8.2,-94.9,29.539,8.983,-14.68627,145.3901,9.3,0,12,755.6
18/3/2024,8:05:59,0,<None>,0.03,0.12,53972.2,9.575,-0.07,-0.02,49229.6,88.5,88.1,5.64,179.6,13.89,32.39,49700.7,0.09,0.18,32305,0.56,0,1.177,8.19,-94.8,29.5,9.617,-14.68627,145.3901,9.3,0,12,755.6
18/3/2024,8:06:01,0,<None>,0.04,0.17,54370.2,10.073,-0.13,-0.04,49637.2,88.3,87.9,5.63,180.2,14.615,32.69,50107,0.1,0.18,32570,0.6,0,1.177,8.19,-94.8,29.455,10.496,-14.68627,145.3901,9.3,0,12.1,755.6
18/3/2024,8:06:03,0,<None>,0.04,0.17,54801,11.91,-0.21,-0.07,50069.4,88,87.6,5.6,180.7,17.285,33.01,50538.9,0.11,0.23,32850,0.64,0,1.177,8.19,-94.7,29.415,11.637,-14.68626,145.39,9.3,0,12.1,755.6
18/3/2024,8:06:05,0,<None>,0.06,0.22,55191.4,12.455,-0.3,-0.09,50464.7,87.7,87.3,5.58,181.3,18.08,33.3,50933.5,0.14,0.31,33107,0.72,0,1.177,8.19,-94.6,29.374,12.524,-14.68626,145.39,9.5,0,12.1,755.6
18/3/2024,8:06:07,0,<None>,0.07,0.27,55573.5,12.993,-0.38,-0.12,50852.3,87.4,87,5.55,181.8,18.864,33.58,51320.4,0.14,0.31,33358,0.77,0,1.177,8.19,-94.5,29.337,13.464,-14.68626,145.39,9.6,0,12.1,755.6
18/3/2024,8:06:09,0,<None>,0.07,0.27,55903.6,14.393,-0.45,-0.14,51186.1,86.9,86.6,5.52,182.4,20.902,33.83,51653.6,0.15,0.33,33575,0.83,0,1.177,8.19,-94.4,29.306,14.221,-14.68626,145.39,9.9,0,12.1,755.6
18/3/2024,8:06:11,0,<None>,0.08,0.33,56170.3,14.756,-0.39,-0.12,51448.2,86.4,86.1,5.48,182.9,21.433,34.02,51916.1,0.16,0.36,33745,2.9,0,1.177,8.19,-94.3,29.29,14.68,-14.68625,145.39,9.8,0,12.1,755.6
18/3/2024,8:06:13,0,<None>,0.18,0.71,56315.4,14.68,-0.32,-0.1,51585.3,85.8,85.5,5.44,183.3,21.325,34.13,52054,0.25,0.62,33835,6.58,0,1.177,8.18,-94.2,29.286,14.542,-14.68625,145.39,10.1,0,12.1,755.6
18/3/2024,8:06:15,0,<None>,0.18,0.71,56373.4,14.461,-0.39,-0.12,51638,85.3,84.9,5.41,183.7,21.007,34.17,52107.2,0.26,0.64,33870,7.41,0,1.177,8.18,-94.2,29.287,14.177,-14.68625,145.39,10.7,0,12.1,755.5
18/3/2024,8:06:17,0,<None>,0.18,0.7,56416.8,14.377,-0.43,-0.14,51678,84.9,84.5,5.38,184.1,20.886,34.2,52147.5,0.26,0.64,33896,7.57,0,1.177,8.18,-94.2,29.286,14.219,-14.68624,145.39,9.8,0,12.1,755.6
18/3/2024,8:06:19,0,<None>,0.16,0.63,56424.7,14.341,-0.46,-0.15,51684.8,84.6,84.2,5.36,184.4,20.833,34.2,52154.5,0.28,0.71,33900,7.63,0,1.177,8.18,-94.1,29.287,14.18,-14.68624,145.39,9.6,0,12.1,755.6
18/3/2024,8:06:21,0,<None>,0.15,0.58,56425.9,14.301,-0.47,-0.15,51685.6,84.3,84,5.34,184.7,20.775,34.2,52155.3,0.29,0.73,33901,7.68,0,1.177,8.18,-94.1,29.287,14.165,-14.68624,145.39,9.4,0,12.1,755.5
18/3/2024,8:06:23,0,<None>,0.07,0.29,56426.6,14.297,-0.47,-0.15,51686.5,84.2,83.8,5.33,184.9,20.77,34.2,52156.1,0.27,0.67,33901,7.7,0,1.177,8.18,-94.1,29.287,14.232,-14.68623,145.39,9.3,0,12.1,755.6
18/3/2024,8:06:25,0,<None>,0.04,0.17,56428.3,14.283,-0.47,-0.15,51688.2,84,83.7,5.32,185.2,20.749,34.2,52157.9,0.27,0.68,33903,6.37,0,1.177,8.18,-94,29.287,14.187,-14.68623,145.39,9.2,0,12.1,755.6
18/3/2024,8:06:27,0,<None>,0.04,0.16,56429.2,14.271,-0.47,-0.15,51689.2,83.9,83.6,5.32,185.4,20.731,34.2,52158.9,0.25,0.63,33903,2.35,0,1.177,8.18,-94,29.286,14.214,-14.68623,145.39,8.7,0,12.1,755.6
18/3/2024,8:06:29,0,<None>,0.05,0.19,56429.3,13.209,-0.46,-0.15,51689,83.9,83.5,5.32,185.5,19.189,34.2,52158.7,0.25,0.63,33903,1.31,0,1.177,8.18,-94,29.287,13.648,-14.68622,145.39,8.3,0,12.1,755.6
18/3/2024,8:06:31,0,<None>,0.04,0.17,56428.3,12.008,-0.63,-0.2,51688.2,83.8,83.5,5.31,185.7,17.443,34.2,52157.9,0.2,0.48,33903,1.2,0,1.177,8.18,-94,29.287,12.343,-14.68622,145.39,8.2,0,12.1,755.6
18/3/2024,8:06:33,0,<None>,0.05,0.21,56407.9,11.179,-0.69,-0.22,51670.1,83.8,83.5,5.31,185.9,16.24,34.19,52139.5,0.19,0.44,33891,1.14,0,1.177,8.18,-94.1,29.286,10.892,-14.68622,145.39,8.1,0,12.1,755.6
18/3/2024,8:06:35,0,<None>,0.04,0.17,56347.5,8.847,-0.66,-0.21,51615.2,83.9,83.5,5.32,186,12.852,34.15,52084,0.18,0.42,33855,1.11,0,1.177,8.18,-94.1,29.286,9.243,-14.68622,145.39,8,0,12.1,755.6
18/3/2024,8:06:37,0,<None>,0.05,0.18,56134.9,7.935,-0.58,-0.19,51414.1,84,83.7,5.33,186.1,11.526,34,51881.9,0.2,0.46,33723,1.04,0,1.177,8.18,-94.1,29.293,7.777,-14.68621,145.39,7.9,0,12.1,755.6
18/3/2024,8:06:39,0,<None>,0.05,0.2,55773.1,5.854,-0.46,-0.15,51055.2,84.4,84.1,5.36,186.2,8.501,33.74,51522.8,0.18,0.43,33490,1,0,1.177,8.18,-94.2,29.321,6.232,-14.68621,145.39,8.2,0,12.1,755.6
18/3/2024,8:06:41,0,<None>,0.04,0.14,55332.9,4.337,-0.33,-0.1,50617.1,84.9,84.6,5.4,186.2,6.297,33.41,51084.7,0.18,0.41,33205,0.89,0,1.177,8.19,-94.3,29.356,4.559,-14.68621,145.39,8.2,0,12.1,755.5
18/3/2024,8:06:43,0,<None>,0.04,0.15,54849.7,2.736,-0.2,-0.06,50140.5,85.3,84.9,5.43,186.3,3.971,33.06,50607.6,0.18,0.42,32895,0.82,0,1.177,8.19,-94.3,29.391,3.137,-14.68621,145.39,8,0,12.1,755.6
18/3/2024,8:06:45,0,<None>,0.03,0.11,54373.7,0.867,-0.07,-0.02,49660.9,85.8,85.4,5.47,186.3,1.259,32.71,50128.7,0.18,0.42,32584,0.72,0,1.177,8.19,-94.4,29.437,1.293,-14.6862,145.39,8,0,12.1,755.6
18/3/2024,8:06:47,0,<None>,0.02,0.07,8761.6,0.254,0.03,0.02,7994.2,86.3,86,5.51,186.3,0.368,4.44,8070.4,0.15,0.32,5246,0.63,0,1.177,8.19,-94.5,29.487,0.064,-14.6862,145.39,8.3,0,12.1,755.6
18/3/2024,8:06:49,0,<None>,0.02,0.06,1447.3,-0.001,0.03,0.01,1319.4,86.9,86.6,6.6,186.4,-0.002,0.66,1332.1,0.13,0.29,866,1.16,0,1.177,8.19,-94.5,29.529,-0.054,-14.6862,145.39,8.8,0,12.1,755.6
18/3/2024,8:06:51,0,<None>,0.03,0.1,1168.6,-0.03,-0.07,-0.02,1065.2,87.3,87,6.63,186.3,-0.042,0.53,1075.5,0.12,0.25,699,1.89,0,1.177,8.19,-94.5,29.531,-0.067,-14.6862,145.39,9,0,12.1,755.6
18/3/2024,8:06:53,0,<None>,0.01,0.02,934.4,-0.039,-0.2,-0.06,852,87.7,87.3,6.66,186.3,-0.056,0.42,860.2,0.15,0.34,559,2.69,0,1.177,8.19,-94.6,29.515,-0.057,-14.68619,145.39,9.1,0,12.1,755.6
18/3/2024,8:06:55,0,<None>,0.03,0.12,995.2,-0.045,-0.35,-0.11,908.1,88.2,87.9,6.71,186.2,-0.063,0.45,916.7,0.18,0.43,596,3.34,0,1.177,8.19,-94.6,29.481,-0.064,-14.68619,145.39,9,0,12.1,755.6
18/3/2024,8:06:57,0,<None>,0.06,0.24,914.7,-0.048,-0.56,-0.18,835.7,91.8,91.4,6.99,186,-0.068,0.41,843.5,0.2,0.47,548,4.09,0,1.177,8.19,-94.5,29.42,-0.062,-14.68618,145.39,8.8,0,12.1,755.6
18/3/2024,8:06:59,0,<None>,0.04,0.17,922,-0.05,-0.79,-0.26,843.6,93.8,93.4,7.15,185.8,-0.071,0.41,851.4,0.24,0.58,553,4.83,0,1.177,8.19,-94.4,29.345,-0.063,-14.68618,145.39,8.5,0,12.1,755.6
18/3/2024,8:07:01,0,<None>,0.06,0.21,902,-0.051,-1.01,-0.33,826.3,94.8,94.5,7.24,185.6,-0.073,0.4,833.8,0.29,0.74,542,5.58,0,1.177,8.18,-94.1,29.282,-0.06,-14.68618,145.39,8.2,0,12,755.6
18/3/2024,8:07:03,0,<None>,0.06,0.23,1056.6,-0.052,-1.21,-0.4,968.7,95.3,94.9,7.28,185.4,-0.074,0.48,977.4,0.37,0.95,635,5.82,0,1.177,8.18,-93.9,29.241,-0.061,-14.68617,145.39,7.9,0,12,755.5
18/3/2024,8:07:05,0,<None>,0.1,0.38,1085.4,-0.053,-1.41,-0.46,995.6,95.6,95.2,7.3,185.2,-0.076,0.49,1004.5,0.44,1.14,653,5.88,0,1.177,8.17,-93.6,29.217,-0.062,-14.68617,145.39,7.8,0,12,755.6
18/3/2024,8:07:07,0,<None>,0.09,0.34,1044.6,-0.054,-1.57,-0.52,958.3,95.8,95.4,7.32,184.9,-0.076,0.47,966.9,0.41,1.06,628,5.87,0,1.177,8.17,-93.4,29.21,-0.058,-14.68618,145.39,7.8,0,12,755.6
18/3/2024,8:07:09,0,<None>,0.08,0.29,1015.6,-0.054,-1.53,-0.5,931.6,95.9,95.5,7.33,184.5,-0.077,0.46,939.9,0.46,1.2,611,5.87,0,1.177,8.17,-93.1,29.219,-0.06,-14.68618,145.39,7.8,0,12,755.7
18/3/2024,8:07:11,0,<None>,0.07,0.28,993.9,-0.055,-1.48,-0.49,911,96.1,95.7,7.34,184.1,-0.078,0.45,919.2,0.47,1.23,598,5.89,0,1.177,8.16,-92.9,29.252,-0.059,-14.68619,145.3899,7.9,0,12,755.6
18/3/2024,8:07:13,0,<None>,0.04,0.16,915.1,-0.056,-1.41,-0.46,838.5,96.2,95.8,7.35,183.8,-0.079,0.41,846.1,0.48,1.27,550,6.04,0,1.177,8.16,-92.7,29.273,-0.064,-14.68621,145.3899,8,0,12,755.6
18/3/2024,8:07:15,0,<None>,0.04,0.15,899,-0.056,-1.35,-0.44,823.5,96.4,96,7.36,183.4,-0.079,0.4,831,0.49,1.29,540,6.09,0,1.177,8.15,-92.5,29.284,-0.058,-14.68624,145.3899,8.1,0,12,755.6
18/3/2024,8:07:17,0,<None>,0.03,0.12,880.3,-0.057,-1.31,-0.43,806.3,96.6,96.2,7.38,183,-0.08,0.39,813.6,0.5,1.3,529,6.11,0,1.177,8.15,-92.2,29.289,-0.062,-14.68626,145.3898,8.2,0,12,755.6
18/3/2024,8:07:19,0,<None>,0.03,0.12,869.3,-0.057,-1.3,-0.43,796.4,96.7,96.3,7.39,182.7,-0.08,0.39,803.6,0.47,1.22,522,6.13,0,1.177,8.14,-91.9,29.278,-0.054,-14.68629,145.3898,7.6,0,12,755.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.02,0.08,53107,1.402,0.01,0.01,48522.2,73.8,73.5,4.73,180.4,2.032,31.87,48977.2,0.17,0.39,31835,2.9,0,1.177,NA,-89.7,29.415,1.437,-14.6876,145.3877,4.6,0,12.1,755.5
,,,STANDARD DEVIATION:,0.01,0.06,67.7,1.107,0.67,0.22,161,4.1,4,0.28,1,1.605,0.11,139,0.14,0.39,90,2.91,0,0,0,0.1,0.219,1.048,0.00001,0.00001,0.2,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17E102873,17E102873,18C105282,23A104152,22L104463,22L104463,18C105282,22M100242,22M100242,22M100242,22J106095,23A104152,18C105282,18C105282,17E102873,17E102873,18C105282,23B100516,23B100516,22J100672,22J106095,22J106095,18C105282,23A104152,22F105968,22F105968,22F105968,22F105968,22F105968,22F105968
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
18/3/2024,8:09:29,0,<None>,0.04,0.17,52975.8,-0.044,-1.19,-0.39,48915.1,83.7,83.3,5.4,178.8,-0.064,32.13,49315.5,0.44,1.14,32055,7.93,0,1.177,8.1,-89.5,28.886,0.09,-14.68761,145.3878,4.6,0,12.1,755.6
18/3/2024,8:09:31,0,<None>,0.04,0.15,53021.5,-0.036,-1,-0.33,48806.3,81.3,80.9,5.23,179,-0.053,32.06,49222.7,0.36,0.92,31995,7.23,0,1.177,8.1,-89.5,29.041,0.095,-14.68761,145.3878,4.9,0,12.1,755.5
18/3/2024,8:09:33,0,<None>,0.02,0.06,53043.9,-0.029,-0.76,-0.25,48668.9,76.4,76.1,4.91,179.2,-0.042,31.96,49101.9,0.32,0.81,31916,6.5,0,1.177,8.1,-89.6,29.203,0.099,-14.68761,145.3878,4.6,0,12.1,755.6
18/3/2024,8:09:35,0,<None>,0.01,0.04,53058,0.983,-0.53,-0.17,48522.4,74.4,74.1,4.77,179.5,1.426,31.86,48972.2,0.28,0.7,31832,5.77,0,1.177,8.1,-89.6,29.368,0.726,-14.68761,145.3878,4.5,0,12.1,755.6
18/3/2024,8:09:37,0,<None>,0.02,0.09,53068,1.488,-0.29,-0.09,48395.8,73.3,73,4.69,179.8,2.158,31.78,48860,0.23,0.56,31759,5.05,0,1.177,8.1,-89.6,29.509,1.371,-14.68761,145.3878,4.6,0,12.1,755.6
18/3/2024,8:09:39,0,<None>,0.03,0.11,53083,1.74,-0.05,-0.01,48392.2,72.6,72.3,4.65,180.2,2.522,31.78,48858.3,0.19,0.45,31758,0.72,0,1.177,8.1,-89.6,29.527,1.926,-14.6876,145.3877,4.6,0,12.1,755.6
18/3/2024,8:09:41,0,<None>,0.03,0.12,53118.8,2.091,0.2,0.07,48416.9,72.1,71.8,4.61,180.5,3.033,31.79,48884.1,0.14,0.31,31775,0.63,0,1.177,8.1,-89.6,29.535,2.389,-14.6876,145.3877,4.7,0,12.1,755.5
18/3/2024,8:09:43,0,<None>,0.03,0.12,53135.1,3.095,0.44,0.15,48425.1,71.7,71.5,4.59,180.8,4.487,31.8,48893.1,0.06,0.09,31781,0.63,0,1.177,8.1,-89.6,29.542,2.969,-14.6876,145.3877,4.5,0,12.1,755.5
18/3/2024,8:09:45,0,<None>,0.02,0.08,53153.7,2.774,0.53,0.18,48436.2,71.5,71.2,4.57,181,4.023,31.81,48905,0.04,0.03,31788,0.67,0,1.177,8.11,-89.7,29.548,2.875,-14.6876,145.3877,4.3,0,12.1,755.6
18/3/2024,8:09:47,0,<None>,0.01,0.04,53170,2.677,0.63,0.21,48445.2,71.2,70.9,4.55,181.2,3.882,31.82,48914.8,0.05,0.04,31795,0.66,0,1.177,8.11,-89.8,29.555,2.556,-14.68759,145.3877,4.6,0,12.1,755.6
18/3/2024,8:09:49,0,<None>,0.01,0.02,53183.2,2.337,0.71,0.24,48452.8,70.9,70.7,4.54,181.4,3.388,31.82,48922.9,0.04,0.04,31800,0.66,0,1.177,8.11,-89.8,29.559,2.001,-14.68759,145.3877,4.5,0,12.1,755.6
18/3/2024,8:09:51,0,<None>,0,0,53190.1,0.978,0.73,0.25,48456.1,70.4,70.1,4.5,181.7,1.418,31.83,48926.6,0.03,0,31802,0.64,0,1.177,8.11,-89.8,29.562,1.239,-14.68759,145.3877,4.4,0,12.1,755.6
18/3/2024,8:09:53,0,<None>,0,-0.03,53189.9,0.168,0.75,0.26,48455.7,70,69.7,4.48,182.2,0.244,31.83,48926.3,0.02,-0.02,31802,0.67,0,1.177,8.11,-89.8,29.562,0.346,-14.68758,145.3877,5,0,12.1,755.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.06,0.22,53054.2,1.783,-0.1,-0.03,48416.7,92.6,92.3,5.93,189.3,2.586,31.79,48877.2,0.06,0.1,31770,0.75,0,1.177,NA,-95.5,29.474,1.825,-14.69463,145.3764,7.1,0,12.1,755.7
,,,STANDARD DEVIATION:,0.05,0.22,101.6,1.624,0.07,0.02,120.8,1.9,1.9,0.12,1.1,2.355,0.09,118.7,0.02,0.06,77,0.31,0,0,0.01,0.6,0.029,1.536,0.00001,0.00002,0.3,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
